,ID,stores,X,Y,road_address,place_url
70,529878753,양귀족 강남역본점,127.028638781313,37.4999107213895,서울 강남구 강남대로96길 20,http://place.map.kakao.com/529878753
71,26580332,투브라더스 강남역점,127.028783550364,37.4999485284612,서울 강남구 강남대로96길 22,http://place.map.kakao.com/26580332
72,1238400864,땀땀,127.0279785223454,37.50040282892629,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/1238400864
73,1596208479,아트몬스터 강남역점,127.02762796193137,37.50045516978294,서울 강남구 테헤란로1길 28-3,http://place.map.kakao.com/1596208479
74,888590919,꼬꼬아찌숯불치킨 강남역점,127.027652789297,37.5003128050196,서울 강남구 테헤란로1길 28-1,http://place.map.kakao.com/888590919
75,27587532,나즈드라비 본점,127.02798751037518,37.50024424973272,서울 강남구 테헤란로1길 28-6,http://place.map.kakao.com/27587532
76,353333104,떡도리탕 강남본점,127.028078078172,37.5005001139566,서울 강남구 테헤란로1길 28-9,http://place.map.kakao.com/353333104
77,105571085,고메스시,127.027670771995,37.500010062768,서울 강남구 테헤란로1길 26,http://place.map.kakao.com/105571085
78,517093312,오늘와인한잔 강남역점,127.028059827271,37.5000820514845,서울 강남구 강남대로96길 11-4,http://place.map.kakao.com/517093312
79,1950857675,오레노라멘 강남점,127.028078079522,37.5005037179803,서울 강남구 테헤란로1길 28-9,http://place.map.kakao.com/1950857675
80,1624154724,이구펍 2호점,127.02767529292,37.5000028536602,서울 강남구 테헤란로1길 26,http://place.map.kakao.com/1624154724
81,1288941844,솔솥 강남역점,127.028131149518,37.5002838598815,서울 강남구 테헤란로1길 28-8,http://place.map.kakao.com/1288941844
82,27395736,29PUB 1호점,127.027657318218,37.5003272200562,서울 강남구 테헤란로1길 28-1,http://place.map.kakao.com/27395736
83,856156817,야다이,127.02768445452,37.5003127976031,서울 강남구 테헤란로1길 28-1,http://place.map.kakao.com/856156817
84,1602550251,쭈꾸미랩소디 강남점,127.0278971527,37.500551514164,서울 강남구 강남대로98길 12-3,http://place.map.kakao.com/1602550251
85,1419134399,춘천숯불닭갈비,127.028060963563,37.5000964673119,서울 강남구 강남대로96길 11-4,http://place.map.kakao.com/1419134399
86,1443085510,회장님댁 강남역점,127.027612017148,37.5001506334653,서울 강남구 테헤란로1길 28,http://place.map.kakao.com/1443085510
87,642822275,미나리밭오리사냥,127.028125495016,37.5002838612279,서울 강남구 테헤란로1길 28-8,http://place.map.kakao.com/642822275
88,1535895709,무한미니훠궈,127.027786278327,37.50042810247,서울 강남구 테헤란로1길 28-5,http://place.map.kakao.com/1535895709
89,949809557,일미포차,127.02823284234782,37.500049574042706,서울 강남구 강남대로96길 15,http://place.map.kakao.com/949809557
90,409825095,홍대주막,127.028001139043,37.5003992195434,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/409825095
91,1344184833,워너비대구,127.027804357734,37.5003875529445,서울 강남구 테헤란로1길 28-5,http://place.map.kakao.com/1344184833
92,856979892,역전할머니맥주 강남역CGV점,127.027978454436,37.5002208257203,서울 강남구 테헤란로1길 28-6,http://place.map.kakao.com/856979892
93,26308770,봄베이브로이 강남점,127.02805531177248,37.500103676702935,서울 강남구 강남대로96길 11-4,http://place.map.kakao.com/26308770
94,1845691084,오마카세 오사이초밥 강남역점,127.028069030943,37.5005001161066,서울 강남구 테헤란로1길 28-9,http://place.map.kakao.com/1845691084
95,16379421,파복스,127.02768659888707,37.49999474195611,서울 강남구 테헤란로1길 26,http://place.map.kakao.com/16379421
96,2111877651,엠투테라스,127.027786278327,37.50042810247,서울 강남구 테헤란로1길 28-5,http://place.map.kakao.com/2111877651
97,1901346294,ROOM187,127.027897160409,37.5005722373005,서울 강남구 강남대로98길 12-3,http://place.map.kakao.com/1901346294
98,980714762,육랩 강남본점,127.027989772175,37.5002442491968,서울 강남구 테헤란로1길 28-6,http://place.map.kakao.com/980714762
99,247817695,인쌩맥주 강남역2호점,127.027788540133,37.500428101938,서울 강남구 테헤란로1길 28-5,http://place.map.kakao.com/247817695
100,413386069,감탄계숯불치킨 강남역점,127.02788810647,37.500554219318,서울 강남구 강남대로98길 12-3,http://place.map.kakao.com/413386069
101,1690868257,M2포차 강남,127.027788540133,37.500428101938,서울 강남구 테헤란로1길 28-5,http://place.map.kakao.com/1690868257
102,886218719,미믹 강남점,127.027680033357,37.5005903084961,서울 강남구 강남대로98길 12,http://place.map.kakao.com/886218719
103,17087433,유키노하나,127.02762897066411,37.500123599319075,서울 강남구 테헤란로1길 28,http://place.map.kakao.com/17087433
104,14663378,부비부비 강남본점,127.027634745357,37.5004497621601,서울 강남구 테헤란로1길 28-3,http://place.map.kakao.com/14663378
105,16057101,아후바띠,127.028005665343,37.5004064265188,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/16057101
106,10274878,명성갈매기,127.027996618125,37.5004064286632,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/10274878
107,12783814,핫족 강남본점,127.027684450528,37.5003019855314,서울 강남구 테헤란로1길 28-1,http://place.map.kakao.com/12783814
108,7901127,본돈,127.028001153847,37.5004388638054,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/7901127
109,539680012,콤프 강남점,127.02812323929773,37.500300079873824,서울 강남구 테헤란로1길 28-8,http://place.map.kakao.com/539680012
110,300326222,A9펍,127.027650526831,37.5003110035371,서울 강남구 테헤란로1길 28-1,http://place.map.kakao.com/300326222
111,21237931,선녀와나무꾼,127.02816055394206,37.50028655589382,서울 강남구 테헤란로1길 28-8,http://place.map.kakao.com/21237931
112,27277211,김쌤의 닭한마리앤매운도리찜,127.027978521001,37.5003992249025,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/27277211
113,23034503,놀부식당,127.028005665343,37.5004064265188,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/23034503
114,843906230,생선가게,127.027978521001,37.5003992249025,서울 강남구 강남대로98길 12-5,http://place.map.kakao.com/843906230
115,26431943,백억하누 강남본점,127.028815434254,37.5005179565184,서울 강남구 테헤란로5길 29,http://place.map.kakao.com/26431943
116,602523043,하이퍼서울,127.028240773556,37.5000892164148,서울 강남구 강남대로96길 15,http://place.map.kakao.com/602523043
117,505819281,부엉이산장 강남점,127.028264699005,37.5005577338375,서울 강남구 테헤란로1길 28-11,http://place.map.kakao.com/505819281
118,1336266407,용용선생 강남역점,127.02839685650788,37.50013963533893,서울 강남구 강남대로96길 17,http://place.map.kakao.com/1336266407
119,1111006760,원조부안집 강남점,127.02855518911524,37.500157617294136,서울 강남구 강남대로96길 19,http://place.map.kakao.com/1111006760
120,27528030,오봉참치,127.028240774914,37.5000928204388,서울 강남구 강남대로96길 15,http://place.map.kakao.com/27528030
121,1533317907,낭만,127.02851455386134,37.500360353472395,서울 강남구 테헤란로1길 28-14,http://place.map.kakao.com/1533317907
122,1745828636,어회장댁,127.028747476394,37.5002476712642,서울 강남구 테헤란로5길 25,http://place.map.kakao.com/1745828636
123,1007169210,정육도,127.02834497312905,37.50050455524866,서울 강남구 테헤란로1길 28-11,http://place.map.kakao.com/1007169210
124,535029883,미스터왕왕 강남역본점,127.028390069754,37.5001360329458,서울 강남구 강남대로96길 17,http://place.map.kakao.com/535029883
125,19032368,비비드,127.028240774914,37.5000928204388,서울 강남구 강남대로96길 15,http://place.map.kakao.com/19032368
126,1428481536,강남진해장,127.02930814350843,37.499584393000326,서울 강남구 테헤란로5길 11,http://place.map.kakao.com/1428481536
127,487714466,나폴리회관,127.029131972526,37.5002223489019,서울 강남구 테헤란로5길 24,http://place.map.kakao.com/487714466
128,26965839,샤브쌈주머니,127.02926400399589,37.49949520433243,서울 강남구 테헤란로5길 11,http://place.map.kakao.com/26965839
129,8700944,금문도,127.028977976611,37.4997214273859,서울 강남구 강남대로94길 21,http://place.map.kakao.com/8700944
130,2104936093,하우마라탕,127.029172508239,37.4997682318263,서울 강남구 강남대로94길 23,http://place.map.kakao.com/2104936093
131,16038029,바우골참숯화로구이,127.029660906996,37.4993968956713,서울 강남구 강남대로92길 29,http://place.map.kakao.com/16038029
132,7902291,본죽&비빔밥cafe 강남점,127.02902433515636,37.49970069286392,서울 강남구 강남대로94길 21,http://place.map.kakao.com/7902291
133,1826607898,bd버거 강남,127.029195117671,37.4997466020936,서울 강남구 강남대로94길 23,http://place.map.kakao.com/1826607898
134,1108495373,보영만두 강남점,127.028973591253,37.5000791278877,서울 강남구 테헤란로5길 24,http://place.map.kakao.com/1108495373
135,1146687848,달래해장 강남역점,127.029029883925,37.4994276866333,서울 강남구 강남대로94길 20,http://place.map.kakao.com/1146687848
136,558769389,신전떡볶이 강남역점,127.029005130562,37.4997538569429,서울 강남구 강남대로94길 21,http://place.map.kakao.com/558769389
137,67565937,마유유 강남역점,127.029507286476,37.4998546452675,서울 강남구 강남대로94길 27,http://place.map.kakao.com/67565937
138,1864002852,아올,127.02959540943,37.4996347777267,서울 강남구 강남대로94길 28,http://place.map.kakao.com/1864002852
139,18567264,선오뎅,127.029507286476,37.4998546452675,서울 강남구 강남대로94길 27,http://place.map.kakao.com/18567264
140,1344270696,플러버 강남직영점,127.02990633354256,37.49945720120891,서울 강남구 강남대로92길 31,http://place.map.kakao.com/1344270696
141,26886843,전주식당,127.02918833091512,37.499742999746154,서울 강남구 강남대로94길 23,http://place.map.kakao.com/26886843
142,1815309929,멘노아지,127.02950502327,37.4998510418084,서울 강남구 강남대로94길 27,http://place.map.kakao.com/1815309929
143,8210578,김가네 강남역점,127.029466562967,37.4998258232367,서울 강남구 강남대로94길 27,http://place.map.kakao.com/8210578
144,21237648,산들김밥,127.029045930636,37.4999809004594,서울 강남구 테헤란로5길 20,http://place.map.kakao.com/21237648
145,1822167887,홈인샤브 강남점,127.029593154761,37.4996527984146,서울 강남구 강남대로94길 28,http://place.map.kakao.com/1822167887
146,16380586,옛날집,127.029434992737,37.5000673007428,서울 강남구 강남대로94길 27-5,http://place.map.kakao.com/16380586
147,271506704,지니스샐러드,127.029602197619,37.4996419840751,서울 강남구 강남대로94길 28,http://place.map.kakao.com/271506704
148,893171338,안기덮밥마라탕,127.029602197263,37.4996410830691,서울 강남구 강남대로94길 28,http://place.map.kakao.com/893171338
149,19293273,강남노가리,127.028964407301,37.4997250347383,서울 강남구 강남대로94길 21,http://place.map.kakao.com/19293273
150,17103451,두르가,127.02896666873635,37.49972413317765,서울 강남구 강남대로94길 21,http://place.map.kakao.com/17103451
151,595585929,사부로,127.028964407301,37.4997250347383,서울 강남구 강남대로94길 21,http://place.map.kakao.com/595585929
152,8620404,호노오,127.029086711385,37.500157487618,서울 강남구 테헤란로5길 24,http://place.map.kakao.com/8620404
153,16793158,백운,127.029258361858,37.4995267409459,서울 강남구 테헤란로5길 11,http://place.map.kakao.com/16793158
154,306214560,컬럼스,127.029602197619,37.4996419840751,서울 강남구 강남대로94길 28,http://place.map.kakao.com/306214560
155,16472362,리원,127.0307200579003,37.49820008865789,서울 강남구 테헤란로6길 7,http://place.map.kakao.com/16472362
156,1519347464,광양본가 강남역국기원사거리점,127.0317018943555,37.49877286927889,서울 강남구 테헤란로 124,http://place.map.kakao.com/1519347464
157,1525298028,노란상소갈비 강남역점,127.032071508657,37.4983456925222,서울 강남구 테헤란로8길 11-7,http://place.map.kakao.com/1525298028
158,80463812,제주은희네해장국 강남역점,127.03161006084,37.4982214780195,서울 강남구 테헤란로8길 11,http://place.map.kakao.com/80463812
159,1254799879,오미라식당 강남점,127.031578598351,37.498700821799,서울 강남구 테헤란로 124,http://place.map.kakao.com/1254799879
160,16330161,전주콩나물국밥,127.031700769572,37.4987872856811,서울 강남구 테헤란로 124,http://place.map.kakao.com/16330161
161,16037604,청목,127.031700766525,37.4987800776318,서울 강남구 테헤란로 124,http://place.map.kakao.com/16037604
162,1970417571,오한수우육면가 역삼점,127.031705291559,37.4987836804425,서울 강남구 테헤란로 124,http://place.map.kakao.com/1970417571
163,1535109134,장금수부대찌개 역삼점,127.031705291559,37.4987836804425,서울 강남구 테헤란로 124,http://place.map.kakao.com/1535109134
164,1197302310,뢰벤돈까스,127.031614806149,37.4987476644415,서울 강남구 테헤란로 124,http://place.map.kakao.com/1197302310
165,711190616,울엄마추어탕,127.031913382258,37.4988052485616,서울 강남구 테헤란로 124,http://place.map.kakao.com/711190616
166,1106830586,강진참치,127.031704161063,37.4987845817522,서울 강남구 테헤란로 124,http://place.map.kakao.com/1106830586
167,1140294293,파파앤웍,127.031718866665,37.4987944888737,서울 강남구 테헤란로 124,http://place.map.kakao.com/1140294293
168,284532123,30년불멸의닭발 강남점,127.031718866665,37.4987944888737,서울 강남구 테헤란로 124,http://place.map.kakao.com/284532123
169,1311708028,고귀한식탁,127.031860242475,37.4988322930932,서울 강남구 테헤란로 124,http://place.map.kakao.com/1311708028
170,2036399065,신개념김밥올레,127.031707554839,37.4987872838602,서울 강남구 테헤란로 124,http://place.map.kakao.com/2036399065
171,18776214,봄봄,127.031972061915,37.4985097026304,서울 강남구 테헤란로10길 6,http://place.map.kakao.com/18776214
172,16988331,영동손칼국수,127.031705291559,37.4987836804425,서울 강남구 테헤란로 124,http://place.map.kakao.com/16988331
173,787691335,바라바,127.03258753121,37.4991402388429,서울 강남구 테헤란로 128,http://place.map.kakao.com/787691335
174,543867340,완차이면가,127.031967672085,37.4988232540084,서울 강남구 테헤란로 124,http://place.map.kakao.com/543867340
175,1972632177,미라클푸드 강남점,127.031705291559,37.4987836804425,서울 강남구 테헤란로 124,http://place.map.kakao.com/1972632177
176,214192634,랩보이,127.031704161063,37.4987845817522,서울 강남구 테헤란로 124,http://place.map.kakao.com/214192634
177,1247290145,바틀드,127.031633774127,37.4981385790861,서울 강남구 테헤란로8길 11,http://place.map.kakao.com/1247290145
178,854317748,원아베뉴,127.030390528461,37.4998886595815,서울 강남구 테헤란로7길 11,http://place.map.kakao.com/854317748
179,871559918,부산삼정,127.031117652412,37.4997893596132,서울 강남구 테헤란로7길 8,http://place.map.kakao.com/871559918
180,1848477944,딤딤덕,127.030964052262,37.5002768442662,,http://place.map.kakao.com/1848477944
181,1621747091,김사부아구찜 강남점,127.03085103897446,37.50046338208365,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/1621747091
182,541903475,동경전통육개장설곰탕,127.030856595978,37.500226416044,,http://place.map.kakao.com/541903475
183,15657770,브런치,127.030117828754,37.4995049008052,서울 강남구 강남대로92길 33,http://place.map.kakao.com/15657770
184,541695689,코코호도,127.03091314838,37.5002444213799,,http://place.map.kakao.com/541695689
185,21237660,병천순대,127.03089631816,37.5005678869475,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/21237660
186,7857136,마노디셰프 강남점,127.03237184760155,37.4998701131357,서울 강남구 테헤란로 129,http://place.map.kakao.com/7857136
187,561181579,알라보 강남점,127.032366220354,37.4999331851048,서울 강남구 테헤란로 129,http://place.map.kakao.com/561181579
188,2052059967,온돌 더프라임 강남점,127.032394495065,37.4999385833913,서울 강남구 테헤란로 129,http://place.map.kakao.com/2052059967
189,26488633,예당어죽 역삼3호점,127.032574470994,37.5003151544376,서울 강남구 테헤란로13길 10,http://place.map.kakao.com/26488633
190,1909057233,동화고옥 강남N점,127.032366220354,37.4999331851048,서울 강남구 테헤란로 129,http://place.map.kakao.com/1909057233
191,1005870320,모도우 강남N점,127.03236735086,37.499932283789,서울 강남구 테헤란로 129,http://place.map.kakao.com/1005870320
192,59211933,아그라 강남N타워점,127.03236621179835,37.49991336297296,서울 강남구 테헤란로 129,http://place.map.kakao.com/59211933
193,6922289,레스토랑 파츠 강남N점,127.032366220354,37.4999331851048,서울 강남구 테헤란로 129,http://place.map.kakao.com/6922289
194,105972149,남도분식 강남N타워점,127.032366220354,37.4999331851048,서울 강남구 테헤란로 129,http://place.map.kakao.com/105972149
195,11820214,우정집,127.031923184146,37.5005784259897,서울 강남구 강남대로94길 57,http://place.map.kakao.com/11820214
196,582693034,램브란트 강남N점,127.03236735086,37.499932283789,서울 강남구 테헤란로 129,http://place.map.kakao.com/582693034
197,959561929,아오야마,127.031742103602,37.5002577166396,서울 강남구 강남대로94길 54,http://place.map.kakao.com/959561929
198,549474667,야마야 강남N타워점,127.032388814904,37.499879118546,서울 강남구 테헤란로 129,http://place.map.kakao.com/549474667
199,582124426,서울로인 강남N점,127.03236735086,37.499932283789,서울 강남구 테헤란로 129,http://place.map.kakao.com/582124426
200,1683127961,스시류블랙 강남N타워점,127.032388798559,37.4998412762939,서울 강남구 테헤란로 129,http://place.map.kakao.com/1683127961
201,881668359,킴브로스피자&파스타 강남직영점,127.03229833094886,37.499850311124106,서울 강남구 테헤란로 129,http://place.map.kakao.com/881668359
202,2133689291,제주강국수 역삼점,127.032491986683,37.5004800612564,서울 강남구 테헤란로13길 12,http://place.map.kakao.com/2133689291
203,161931469,시크릿보울,127.03139349182,37.499554124029,서울 강남구 테헤란로 123,http://place.map.kakao.com/161931469
204,317737730,사랑의도시락,127.03166079598,37.500535248315956,서울 강남구 강남대로94길 55,http://place.map.kakao.com/317737730
205,1357376023,큰맘할매순대국 강남역점,127.03139349182,37.499554124029,서울 강남구 테헤란로 123,http://place.map.kakao.com/1357376023
206,176144268,호랑이돈까스,127.031398002551,37.4995234886208,서울 강남구 테헤란로 123,http://place.map.kakao.com/176144268
207,575354777,먼슬리키친 강남역점,127.03139349182,37.499554124029,서울 강남구 테헤란로 123,http://place.map.kakao.com/575354777
208,1599714950,홍미단,127.031393491443,37.499553223023,서울 강남구 테헤란로 123,http://place.map.kakao.com/1599714950
209,1648404645,조선횟집,127.032394453806,37.4998430767555,서울 강남구 테헤란로 129,http://place.map.kakao.com/1648404645
210,1116445007,그린브로스 샐러드 강남역점,127.03139349182,37.499554124029,서울 강남구 테헤란로 123,http://place.map.kakao.com/1116445007
211,1034511598,남포동수제비,127.031511109232,37.4995658057941,서울 강남구 테헤란로 123,http://place.map.kakao.com/1034511598
212,1834926894,레드락코리아 강남점,127.03139349182031,37.499554124029046,서울 강남구 테헤란로 123,http://place.map.kakao.com/1834926894
213,21361629,사과나무,127.031755663718,37.5002324848258,서울 강남구 강남대로94길 54,http://place.map.kakao.com/21361629
214,599356331,선어도 강남N타워점,127.032366219576,37.4999313830928,서울 강남구 테헤란로 129,http://place.map.kakao.com/599356331
215,565587555,퐈이어스시,127.031393492198,37.4995550250351,서울 강남구 테헤란로 123,http://place.map.kakao.com/565587555
216,593571870,팟스테이크,127.031393492198,37.4995550250351,서울 강남구 테헤란로 123,http://place.map.kakao.com/593571870
217,1470305438,한암동 강남N점,127.03236735086,37.499932283789,서울 강남구 테헤란로 129,http://place.map.kakao.com/1470305438
218,1652007834,카레온 강남점,127.031393491443,37.499553223023,서울 강남구 테헤란로 123,http://place.map.kakao.com/1652007834
219,16527789,수,127.031751146224,37.5002469021369,서울 강남구 강남대로94길 54,http://place.map.kakao.com/16527789
220,1287857619,슬림비빔밥 강남점,127.03139349182,37.499554124029,서울 강남구 테헤란로 123,http://place.map.kakao.com/1287857619
221,542347904,데뷰땅트,127.03170254915103,37.500321698690485,서울 강남구 강남대로94길 54,http://place.map.kakao.com/542347904
222,1736046736,에이치,127.031733048777,37.5002396989513,서울 강남구 강남대로94길 54,http://place.map.kakao.com/1736046736
223,18076495,바비레드 강남본점,127.02791150266208,37.502644547372164,서울 강남구 봉은사로6길 39,http://place.map.kakao.com/18076495
224,11463001,알부자 강남본점,127.027820307026,37.5007020002887,서울 강남구 강남대로98길 14,http://place.map.kakao.com/11463001
225,1697940758,비어룸,127.02848081846035,37.50086492497228,서울 강남구 강남대로98길 22,http://place.map.kakao.com/1697940758
226,27254228,자매수산 1호점,127.0277117906,37.5008389787037,서울 강남구 봉은사로18길 90,http://place.map.kakao.com/27254228
227,1598506723,파파야리프,127.02765150701175,37.50296897055823,서울 강남구 강남대로102길 29,http://place.map.kakao.com/1598506723
228,14585892,도치피자 강남,127.028883471736,37.5009936710604,서울 강남구 강남대로98길 27,http://place.map.kakao.com/14585892
229,13499124,아실라,127.02800126286,37.5007307897262,서울 강남구 강남대로98길 16,http://place.map.kakao.com/13499124
230,1149253821,대동집 강남역점,127.027634949905,37.5010047818004,서울 강남구 봉은사로18길 88,http://place.map.kakao.com/1149253821
231,938685390,경성야시장 강남점,127.027976384248,37.5007343996446,서울 강남구 강남대로98길 16,http://place.map.kakao.com/938685390
232,851540555,한라맥주 강남점,127.02770160875964,37.50082907002603,서울 강남구 봉은사로18길 90,http://place.map.kakao.com/851540555
233,27226093,만끽치킨 강남1호점,127.027711702692,37.5006011131434,서울 강남구 강남대로98길 12,http://place.map.kakao.com/27226093
234,1317454430,82 올리언즈 강남점,127.028678729968,37.5008711841331,서울 강남구 강남대로98길 28,http://place.map.kakao.com/1317454430
235,14500678,더블린테라스,127.02914345626095,37.50067194807689,서울 강남구 강남대로94길 27-15,http://place.map.kakao.com/14500678
236,1434465419,류센소 강남점,127.027748811942,37.5030878804851,서울 강남구 강남대로102길 31,http://place.map.kakao.com/1434465419
237,605734201,강남주막 강남본점,127.027684570283,37.5006263476732,서울 강남구 강남대로98길 12,http://place.map.kakao.com/605734201
238,1768420244,엘라,127.02901684288211,37.50079631807056,서울 강남구 테헤란로5길 36,http://place.map.kakao.com/1768420244
239,2022018763,유니네,127.02767665993036,37.500642567634756,서울 강남구 강남대로98길 12,http://place.map.kakao.com/2022018763
240,1651703187,헬로브라질,127.027673254577,37.5006083302044,서울 강남구 강남대로98길 12,http://place.map.kakao.com/1651703187
241,1278627742,ELAH펍앤브런치,127.029086938562,37.5007431414794,서울 강남구 강남대로94길 27-15,http://place.map.kakao.com/1278627742
242,23999496,봉구비어 강남역2호점,127.027761573268,37.5009002354206,서울 강남구 봉은사로18길 90,http://place.map.kakao.com/23999496
243,155502165,통돼지김치찌개,127.02784970390688,37.50068397324213,서울 강남구 강남대로98길 14,http://place.map.kakao.com/155502165
244,1808232932,셀라비,127.028720500446,37.5006801607178,서울 강남구 테헤란로5길 31,http://place.map.kakao.com/1808232932
245,409501549,더양심 강남본점,127.027707332552,37.5010164779228,서울 강남구 봉은사로18길 88,http://place.map.kakao.com/409501549
246,1182421805,춘천닭갈비,127.027938741817,37.502904030567,서울 강남구 강남대로102길 32,http://place.map.kakao.com/1182421805
247,1964560740,양미당 강남본점,127.027628164438,37.5010047833876,서울 강남구 봉은사로18길 88,http://place.map.kakao.com/1964560740
248,1551048877,슈터바61224 강남점,127.027693617527,37.5006263455526,서울 강남구 강남대로98길 12,http://place.map.kakao.com/1551048877
249,1064019155,오감만족포차 강남점,127.027682302152,37.5006092290906,서울 강남구 강남대로98길 12,http://place.map.kakao.com/1064019155
250,21415100,바카테813,127.028575712847,37.5005973032783,서울 강남구 테헤란로1길 28-13,http://place.map.kakao.com/21415100
251,367908089,강남주막,127.02768230514565,37.50061733814397,서울 강남구 강남대로98길 12,http://place.map.kakao.com/367908089
252,2099955647,빨간의자집,127.028482985817,37.5006162467983,서울 강남구 테헤란로1길 28-13,http://place.map.kakao.com/2099955647
253,27346559,강남족발,127.027983162966,37.5007163779193,서울 강남구 강남대로98길 16,http://place.map.kakao.com/27346559
254,27191861,최군맥주 강남역점,127.027942470464,37.5007704479107,서울 강남구 강남대로98길 16,http://place.map.kakao.com/27191861
255,1628581070,온더웨이,127.027915929458,37.5023841556749,서울 강남구 봉은사로18길 66,http://place.map.kakao.com/1628581070
256,18887308,무궁화 한우생고기,127.027702755313,37.5008714170377,서울 강남구 봉은사로18길 90,http://place.map.kakao.com/18887308
257,23835029,99루스터,127.027974121089,37.5007307961566,서울 강남구 강남대로98길 16,http://place.map.kakao.com/23835029
258,13293252,이마시야,127.027861012971,37.5006839705755,서울 강남구 강남대로98길 14,http://place.map.kakao.com/13293252
259,18379109,굿네이버지점,127.028507866763,37.5006189438146,서울 강남구 테헤란로1길 28-13,http://place.map.kakao.com/18379109
260,19156918,도브라더스,127.028878960584,37.5010261083772,서울 강남구 강남대로98길 27,http://place.map.kakao.com/19156918
261,26909601,(주)빅푸드컴퍼니,127.027934138837,37.5026913943174,서울 강남구 봉은사로6길 39,http://place.map.kakao.com/26909601
262,147062006,민이한상,127.03218238291643,37.50109463207686,서울 강남구 테헤란로13길 22,http://place.map.kakao.com/147062006
263,20902702,예담한정식,127.03189169968738,37.501003709310716,서울 강남구 테헤란로13길 21,http://place.map.kakao.com/20902702
264,17203741,신촌설렁탕 역삼점,127.032090590441,37.500654065136,서울 강남구 강남대로94길 59,http://place.map.kakao.com/17203741
265,27253938,언덕집,127.03218238291643,37.50109463207686,서울 강남구 테헤란로13길 22,http://place.map.kakao.com/27253938
266,870233813,대소윤화,127.032099640774,37.500661270725,서울 강남구 강남대로94길 59,http://place.map.kakao.com/870233813
267,1702987004,대동천,127.030738052087,37.5007156932174,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/1702987004
268,323622336,반가흑돈,127.032260339129,37.5009162116386,서울 강남구 테헤란로13길 18,http://place.map.kakao.com/323622336
269,1552280438,난바우동 강남본점,127.0323220595906,37.502427181548875,서울 강남구 테헤란로19길 33-10,http://place.map.kakao.com/1552280438
270,784066482,케그샵 프리미엄수제맥주&전통주셀렉샵 강남점,127.031592990324,37.5006505952371,서울 강남구 강남대로94길 55-3,http://place.map.kakao.com/784066482
271,957602144,코코호도 강남역점,127.030738052087,37.5007156932174,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/957602144
272,1217434650,설로인,127.030738055042,37.5007229012645,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/1217434650
273,782577283,와인공방,127.03146879071,37.5011272605374,서울 강남구 강남대로94길 55-10,http://place.map.kakao.com/782577283
274,1628109976,킹스,127.032339430152,37.5007477018986,서울 강남구 테헤란로13길 16,http://place.map.kakao.com/1628109976
275,617784386,소금공장베이커리,127.031597512809,37.5006478910096,서울 강남구 강남대로94길 55-3,http://place.map.kakao.com/617784386
276,21420119,샤넬,127.030756180597,37.5007985810488,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/21420119
277,9528435,W바&라운지,127.031914149179,37.5006072606228,서울 강남구 강남대로94길 57,http://place.map.kakao.com/9528435
278,725521271,담소반,127.03074257867,37.5007229000874,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/725521271
279,16705032,삼번가우동돈까스 역삼점,127.03077879432,37.5007877630874,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/16705032
280,13289568,예가,127.032271640859,37.5008990894386,서울 강남구 테헤란로13길 18,http://place.map.kakao.com/13289568
281,16055891,카레주전자,127.03076974262,37.5007769533737,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/16055891
282,15702170,힘쎈낙지,127.030774242585,37.500719287819,서울 강남구 테헤란로7길 22,http://place.map.kakao.com/15702170
283,904910835,을밀대컵냉면 역삼점,127.03364560600396,37.49817766751348,서울 강남구 논현로85길 52,http://place.map.kakao.com/904910835
284,2135900264,다온정,127.033088137905,37.4982913517699,서울 강남구 테헤란로14길 16,http://place.map.kakao.com/2135900264
285,27204005,우밀가안동국시 역삼점,127.032817780264,37.4981094238993,서울 강남구 테헤란로10길 21,http://place.map.kakao.com/27204005
286,1129378111,스시산원 청,127.03380166829854,37.49818302900095,서울 강남구 논현로85길 52,http://place.map.kakao.com/1129378111
287,10800261,조수사,127.032836232373,37.4989275325047,서울 강남구 테헤란로14길 6,http://place.map.kakao.com/10800261
288,1347944544,한판도,127.032615540333,37.4985356559091,서울 강남구 테헤란로10길 9,http://place.map.kakao.com/1347944544
289,2109070003,삼미미,127.033516979757,37.4988327356674,서울 강남구 논현로87길 41,http://place.map.kakao.com/2109070003
290,1420575233,역삼갈비,127.033519241917,37.4988336360319,서울 강남구 논현로87길 41,http://place.map.kakao.com/1420575233
291,9068915,백암왕순대,127.033555430026,37.4988336257584,서울 강남구 논현로87길 41,http://place.map.kakao.com/9068915
